5.9998508411215 0.99972654545455 12.166626789936
6.499838411215 0.99972654545455 12.3364824165
6.9998259813084 0.99972654545455 13.140093878461
7.4998135514019 0.99972654545455 12.890975608074
7.9998011214953 0.99972654545455 12.830646780721
8.4997886915888 0.99972654545455 12.439670889707
8.9997762616822 0.99972654545455 11.932401299906
9.4997638317757 0.99972654545455 11.091519684295
9.9997514018692 0.99972654545455 10.27453500305
10.499738971963 0.99972654545455 9.7373170332755
10.999726542056 0.99972654545455 8.3950301796656
11.49971411215 0.99972654545455 7.3467454207816
11.999701682243 0.99972654545455 7.1088092545287
12.499689252336 0.99972654545455 6.4091519482563
12.99967682243 0.99972654545455 4.9395655355038
13.499664392523 0.99972654545455 3.7840008922545
13.999651962617 0.99972654545455 2.9775791400765
14.49963953271 0.99972654545455 2.2126068841409
14.999627102804 0.99972654545455 0.90130515261117
15.499614672897 0.99972654545455 -0.33224172812655
15.999602242991 0.99972654545455 -1.5120255568888
16.499589813084 0.99972654545455 -2.7392219410581
16.999577383178 0.99972654545455 -4.158981026264
17.499564953271 0.99972654545455 -5.24318554493
17.999552523364 0.99972654545455 -5.9680535168177
18.499540093458 0.99972654545455 -7.2851973982819
18.999527663551 0.99972654545455 -7.5496723892104
19.499515233645 0.99972654545455 -8.2166011685483
19.999502803738 0.99972654545455 -9.5047995368611
20.499490373832 0.99972654545455 -11.450966464672
20.999477943925 0.99972654545455 -12.278893991788
21.499465514019 0.99972654545455 -12.689095793154
21.999453084112 0.99972654545455 -13.513830574415
22.499440654206 0.99972654545455 -13.972851802554
22.999428224299 0.99972654545455 -14.60977579807
23.499415794393 0.99972654545455 -14.736243118852
23.999403364486 0.99972654545455 -14.648540059898
24.499390934579 0.99972654545455 -14.298747489007
24.999378504673 0.99972654545455 -14.642057575129
25.499366074766 0.99972654545455 -14.717960135846
25.99935364486 0.99972654545455 -15.093554874618
26.499341214953 0.99972654545455 -15.61990204591
26.999328785047 0.99972654545455 -16.638624805619
27.49931635514 0.99972654545455 -18.155604213524
27.999303925234 0.99972654545455 -19.610219233906
28.499291495327 0.99972654545455 -20.643190958781
28.999279065421 0.99972654545455 -21.7970905924
29.499266635514 0.99972654545455 -22.912778083856
29.999254205607 0.99972654545455 -23.630308266859
30.499241775701 0.99972654545455 -24.43049756917
30.999229345794 0.99972654545455 -24.929258106175
31.499216915888 0.99972654545455 -25.706125788279
31.999204485981 0.99972654545455 -26.470091183144
32.499192056075 0.99972654545455 -27.525371647988
32.999179626168 0.99972654545455 -28.767231086886
33.499167196262 0.99972654545455 -30.269144057948
33.999154766355 0.99972654545455 -31.723917525518
34.499142336449 0.99972654545455 -33.033348540793
34.999129906542 0.99972654545455 -34.414910032024
35.499117476636 0.99972654545455 -34.949287715928
35.999105046729 0.99972654545455 -34.559909141909
36.499092616822 0.99972654545455 -32.748953702166
36.999080186916 0.99972654545455 -29.78415593209
37.499067757009 0.99972654545455 -26.15749876075
37.999055327103 0.99972654545455 -22.248037384845
38.499042897196 0.99972654545455 -18.425049920828
38.99903046729 0.99972654545455 -14.607558311593
39.499018037383 0.99972654545455 -11.486905740897
39.999005607477 0.99972654545455 -8.7346508557343
40.49899317757 0.99972654545455 -6.6270491801665
40.998980747664 0.99972654545455 -4.6824512654786
41.498968317757 0.99972654545455 -3.4669179626715
41.99895588785 0.99972654545455 -2.69546016498
42.498943457944 0.99972654545455 -2.3485905580172
42.998931028037 0.99972654545455 -1.7812126077672
43.498918598131 0.99972654545455 -1.6268040428416
43.998906168224 0.99972654545455 -1.4074234569575
44.498893738318 0.99972654545455 -0.83574727297425
44.998881308411 0.99972654545455 -0.15295596924915
45.498868878505 0.99972654545455 0.63621493414557
45.998856448598 0.99972654545455 0.80379427847067
46.498844018692 0.99972654545455 1.3270365785005
46.998831588785 0.99972654545455 1.7389826314027
47.498819158878 0.99972654545455 1.8173596595069
47.998806728972 0.99972654545455 1.4816546777646
48.498794299065 0.99972654545455 1.4728060142063
48.998781869159 0.99972654545455 1.9466608267647
49.498769439252 0.99972654545455 2.214684267276
49.998757009346 0.99972654545455 2.7384509957032
50.498744579439 0.99972654545455 3.0752672636384
50.998732149533 0.99972654545455 3.4902854039285
51.498719719626 0.99972654545455 3.5868277978482
51.99870728972 0.99972654545455 3.6373684432598
52.498694859813 0.99972654545455 2.9163417717096
52.998682429907 0.99972654545455 2.5635153434675
53.49867 0.99972654545455 2.0946723781895
0 1.4995898181818 12.549991950486
0.49998757009346 1.4995898181818 12.371626357456
0.99997514018692 1.4995898181818 12.62009282643
1.4999627102804 1.4995898181818 12.688440252046
1.9999502803738 1.4995898181818 12.964853205333
